ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11183346,JA557133,12/20/2017 04:06:00 PM,008XX W 119TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,LIBRARY,true,false,0524,005,34,53,18,,,2017,01/18/2018 03:52:54 PM,,,
11183481,JA557320,12/20/2017 07:14:00 PM,013XX S PULASKI RD,2026,NARCOTICS,POSS: PCP,SIDEWALK,true,false,1011,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11184093,JA558011,12/21/2017 11:59:00 AM,081XX S STEWART AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0622,006,21,44,18,,,2017,01/18/2018 03:52:54 PM,,,
11185614,JA559973,12/22/2017 08:54:00 PM,042XX W 14TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1011,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11135017,JA450494,09/28/2017 03:00:00 PM,002XX S CANAL ST,2022,NARCOTICS,POSS: COCAINE,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0121,001,2,28,18,,,2017,12/30/2017 03:50:08 PM,,,
11189276,JA565171,12/28/2017 12:42:00 AM,016XX W 66TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0725,007,15,67,18,1166696,1860949,2017,01/25/2018 03:55:50 PM,41.774008791,-87.664477001,"(41.774008791, -87.664477001)"
11189526,JA565515,12/28/2017 12:00:00 PM,052XX W QUINCY ST,2016,NARCOTICS,MANU/DELIVER:PCP,SIDEWALK,true,false,1522,015,29,25,18,1141442,1898499,2017,01/25/2018 03:55:50 PM,41.877553391,-87.756129762,"(41.877553391, -87.756129762)"
11127877,JA432828,09/15/2017 04:40:00 PM,089XX S PAXTON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENCE PORCH/HALLWAY,true,false,0413,004,7,48,18,,,2017,01/06/2018 03:51:24 PM,,,
11137419,JA416172,09/02/2017 02:56:00 PM,056XX S HERMITAGE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0715,007,15,67,18,,,2017,01/06/2018 03:51:24 PM,,,
11138520,JA493342,10/31/2017 02:30:00 PM,030XX N ASHLAND AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE,true,false,1931,019,32,6,18,,,2017,01/06/2018 03:51:24 PM,,,
11138533,JA485341,10/25/2017 11:18:00 AM,091XX S NORMAL AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,2223,022,21,73,18,,,2017,01/06/2018 03:51:24 PM,,,
11141202,JA465432,10/10/2017 07:41:16 AM,059XX S PRINCETON AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,0711,007,20,68,18,,,2017,01/06/2018 03:51:24 PM,,,
11141454,JA476609,10/18/2017 07:32:00 PM,104XX S EGGLESTON AVE,2022,NARCOTICS,POSS: COCAINE,RESIDENCE,true,false,2233,022,34,49,18,,,2017,01/06/2018 03:51:24 PM,,,
11141487,JA475010,10/17/2017 05:43:37 PM,030XX W 25TH ST,2022,NARCOTICS,POSS: COCAINE,APARTMENT,true,false,1033,010,12,30,18,,,2017,01/06/2018 03:51:24 PM,,,
11142525,JA478713,10/20/2017 12:02:00 PM,101XX S WALLACE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,2232,022,9,73,18,,,2017,01/06/2018 03:51:24 PM,,,
11143313,JA495644,11/02/2017 10:25:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/06/2018 03:51:24 PM,,,
11144318,JA409500,08/28/2017 02:40:00 PM,045XX S WABASH AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,CHA APARTMENT,true,false,0215,002,3,38,18,,,2017,01/06/2018 03:51:24 PM,,,
11149990,JA501054,11/06/2017 06:00:00 AM,033XX W FILLMORE ST,2091,NARCOTICS,FORFEIT PROPERTY,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/06/2018 03:51:24 PM,,,
11127037,JA441923,09/22/2017 11:32:00 AM,015XX W 47TH ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,true,false,0933,009,20,61,18,,,2017,01/06/2018 03:49:30 PM,,,
11127056,JA455007,10/02/2017 10:30:00 AM,033XX W FILLMORE ST,2031,NARCOTICS,POSS: METHAMPHETAMINES,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/06/2018 03:49:30 PM,,,
11127060,JA455073,10/02/2017 11:15:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/06/2018 03:49:30 PM,,,
11127978,JA438312,09/19/2017 06:30:00 PM,086XX S EXCHANGE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0423,004,10,46,18,,,2017,01/06/2018 03:49:30 PM,,,
11128220,JA394125,08/16/2017 04:15:00 PM,094XX S COMMERCIAL AVE,2022,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,true,false,0424,004,10,48,18,,,2017,01/06/2018 03:49:30 PM,,,
11128258,JA468240,10/12/2017 10:45:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/06/2018 03:49:30 PM,,,
11128263,JA465589,10/10/2017 10:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/06/2018 03:49:30 PM,,,
11130267,JA456975,10/03/2017 04:40:00 PM,065XX W FULLERTON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,2512,025,36,19,18,,,2017,01/06/2018 03:49:30 PM,,,
11130285,JA469627,10/13/2017 10:46:00 AM,002XX W 118TH ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0522,005,34,53,18,,,2017,01/06/2018 03:49:30 PM,,,
11131128,JA466950,10/11/2017 10:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/06/2018 03:49:30 PM,,,
11136157,JA468623,10/11/2017 03:00:00 PM,002XX S CANAL ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0121,001,2,28,18,,,2017,01/06/2018 03:49:30 PM,,,
11138163,JA456549,10/02/2017 05:00:00 PM,057XX S CICERO AVE,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,0813,008,23,56,18,,,2017,01/06/2018 03:49:30 PM,,,
11138166,JA478686,10/09/2017 03:45:00 PM,002XX S CANAL ST,2091,NARCOTICS,FORFEIT PROPERTY,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0121,001,2,28,18,,,2017,01/06/2018 03:49:30 PM,,,
11138202,JA484483,10/24/2017 05:32:00 PM,098XX S MERRION AVE,2018,NARCOTICS,MANU/DELIVER:SYNTHETIC DRUGS,VEHICLE NON-COMMERCIAL,true,false,0431,004,7,51,18,,,2017,01/06/2018 03:49:30 PM,,,
11138226,JA484593,10/24/2017 05:52:00 PM,095XX S CHAPPEL AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0431,004,7,51,18,,,2017,01/06/2018 03:49:30 PM,,,
11138250,JA439743,09/20/2017 06:33:00 PM,084XX S ESSEX AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0423,004,7,46,18,,,2017,01/06/2018 03:49:30 PM,,,
11141108,JA476353,10/18/2017 05:28:00 PM,074XX S YATES BLVD,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,0334,003,7,43,18,,,2017,01/06/2018 03:49:30 PM,,,
11141231,JA439483,09/20/2017 03:09:00 PM,049XX N WESTERN AVE,2018,NARCOTICS,MANU/DELIVER:SYNTHETIC DRUGS,SIDEWALK,true,false,2031,020,47,4,18,,,2017,01/06/2018 03:49:30 PM,,,
11141372,JA453812,10/01/2017 08:55:00 AM,047XX W RACE AVE,2025,NARCOTICS,POSS: HALLUCINOGENS,RESIDENCE,true,false,1111,011,28,25,18,,,2017,01/06/2018 03:49:30 PM,,,
11141394,JA446522,09/25/2017 05:13:00 PM,013XX N HARDING AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,2535,025,27,23,18,,,2017,01/06/2018 03:49:30 PM,,,
11141405,JA438159,09/19/2017 04:58:21 PM,057XX S WINCHESTER AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0715,007,15,67,18,,,2017,01/06/2018 03:49:30 PM,,,
11142437,JA332539,07/03/2017 07:00:00 AM,015XX S KOMENSKY AVE,2050,NARCOTICS,CRIMINAL DRUG CONSPIRACY,SIDEWALK,true,false,1012,010,24,29,18,,,2017,01/06/2018 03:49:30 PM,,,
11142532,JA470078,10/13/2017 03:39:34 PM,027XX E 75TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,0334,003,7,43,18,,,2017,01/06/2018 03:49:30 PM,,,
11193155,JB101429,08/07/2017 12:00:00 PM,033XX S HALSTED ST,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,OTHER,true,false,0915,009,11,60,18,,,2017,01/06/2018 03:49:30 PM,,,
11195813,JB105047,12/25/2017 05:25:00 PM,040XX N LINCOLN AVE,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,true,false,1911,019,47,5,18,,,2017,01/06/2018 03:49:30 PM,,,
11192166,JA569412,12/31/2017 10:05:00 PM,056XX S ELIZABETH ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0713,007,16,67,18,,,2017,01/07/2018 03:55:37 PM,,,
11192169,JA569437,12/31/2017 10:17:00 PM,012XX S CALIFORNIA BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1022,010,24,29,18,,,2017,01/07/2018 03:55:37 PM,,,
11194711,JB103663,12/31/2017 01:00:00 AM,098XX S AVENUE G,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,PARK PROPERTY,true,false,0432,004,10,52,18,,,2017,01/07/2018 03:55:37 PM,,,
11175152,JA545629,12/11/2017 04:00:00 AM,062XX S HERMITAGE AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,RESIDENCE,true,false,0714,007,15,67,18,1165751,1863266,2017,01/09/2018 03:48:24 PM,41.780387056,-87.667875466,"(41.780387056, -87.667875466)"
11151051,JA505020,11/09/2017 11:40:00 AM,014XX W 54TH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0934,009,16,61,18,,,2017,01/13/2018 03:48:56 PM,,,
11100927,JA189418,03/16/2017 03:20:00 PM,083XX W BELMONT AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1631,016,36,17,18,,,2017,01/13/2018 03:48:56 PM,,,
11151062,JA505576,11/09/2017 05:56:45 PM,024XX W GLADYS AVE,2031,NARCOTICS,POSS: METHAMPHETAMINES,APARTMENT,true,false,1125,011,2,28,18,,,2017,01/13/2018 03:48:56 PM,,,
11151069,JA500457,11/05/2017 07:43:00 PM,012XX W 81ST ST,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0613,006,21,71,18,,,2017,01/13/2018 03:48:56 PM,,,
11151076,JA356597,07/20/2017 06:29:00 PM,018XX W MAYPOLE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1223,012,27,28,18,,,2017,01/13/2018 03:48:56 PM,,,
11151077,JA505062,11/09/2017 11:46:00 AM,047XX W NORTH AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,PARKING LOT/GARAGE(NON.RESID.),true,false,2533,025,37,25,18,,,2017,01/13/2018 03:48:56 PM,,,
11155693,JA505362,11/09/2017 03:01:00 PM,033XX W FILLMORE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/13/2018 03:48:56 PM,,,
11144479,JA488304,10/27/2017 02:47:00 PM,039XX W ROOSEVELT RD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1011,010,24,29,18,,,2017,01/13/2018 03:51:44 PM,,,
11148928,JA494831,11/01/2017 04:04:00 PM,001XX E 104TH ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0512,005,9,49,18,,,2017,01/13/2018 03:51:44 PM,,,
11161639,JA497217,11/03/2017 12:18:00 PM,046XX N BROADWAY,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1914,019,46,3,18,,,2017,01/13/2018 03:51:44 PM,,,
11147924,JA486006,10/25/2017 07:36:00 PM,014XX S ST LOUIS AVE,2026,NARCOTICS,POSS: PCP,APARTMENT,true,false,1021,010,24,29,18,,,2017,01/20/2018 03:54:39 PM,,,
11148942,JA493336,10/31/2017 03:21:00 PM,055XX S WINCHESTER AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,0715,007,15,67,18,,,2017,01/20/2018 03:54:39 PM,,,
11121126,JA455281,10/02/2017 01:24:00 PM,014XX W CARROLL AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1215,012,27,28,18,,,2017,01/13/2018 03:48:56 PM,,,
11127993,JA413875,08/31/2017 06:52:00 PM,063XX S EBERHART AVE,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0312,003,20,42,18,,,2017,01/13/2018 03:48:56 PM,,,
11128226,JA412638,08/30/2017 01:00:00 PM,028XX S CHRISTIANA AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1032,010,22,30,18,,,2017,01/13/2018 03:48:56 PM,,,
11129337,JA457356,10/03/2017 08:51:00 PM,065XX W FULLERTON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,2512,025,36,19,18,,,2017,01/13/2018 03:48:56 PM,,,
11144434,JA221042,04/11/2017 04:13:00 PM,002XX N KARLOV AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1114,011,28,26,18,,,2017,01/13/2018 03:48:56 PM,,,
11150992,JA502991,11/07/2017 05:29:28 PM,038XX W MONROE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1122,011,28,26,18,,,2017,01/13/2018 03:48:56 PM,,,
11151020,JA459860,10/05/2017 04:00:00 PM,050XX S PAULINA ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,APARTMENT,true,false,0931,009,16,61,18,,,2017,01/13/2018 03:48:56 PM,,,
11151044,JA501646,11/06/2017 05:23:15 PM,048XX S DREXEL BLVD,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0223,002,4,39,18,,,2017,01/13/2018 03:48:56 PM,,,
11155543,JA512530,11/15/2017 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/13/2018 03:48:56 PM,,,
11155687,JA512634,11/15/2017 11:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/13/2018 03:48:56 PM,,,
11155690,JA512683,11/15/2017 12:15:00 PM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2017,01/13/2018 03:48:56 PM,,,
11155717,JA510482,11/13/2017 04:01:08 PM,076XX S DREXEL AVE,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0624,006,8,69,18,,,2017,01/13/2018 03:48:56 PM,,,
11155737,JA511759,11/14/2017 03:45:25 PM,062XX S DR MARTIN LUTHER KING JR DR,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,0313,003,20,42,18,,,2017,01/13/2018 03:48:56 PM,,,
11148930,JA494677,11/01/2017 02:45:00 PM,062XX S VERNON AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0313,003,20,42,18,,,2017,01/20/2018 03:54:39 PM,,,
11151041,JA494252,10/31/2017 02:30:00 PM,052XX S TROY ST,2022,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,true,false,0923,009,14,63,18,,,2017,01/20/2018 03:54:39 PM,,,
11151060,JA507730,11/11/2017 11:23:00 AM,0000X E 119TH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VACANT LOT/LAND,true,false,0532,005,9,53,18,,,2017,01/20/2018 03:54:39 PM,,,
11161728,JA496007,11/02/2017 01:05:00 PM,054XX W CORTEZ ST,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,1524,015,37,25,18,,,2017,01/20/2018 03:54:39 PM,,,
11181212,JA554137,12/18/2017 03:08:00 PM,012XX N HARDING AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,VACANT LOT/LAND,true,false,2535,025,27,23,18,,,2017,01/18/2018 03:52:54 PM,,,
11181507,JA554558,12/18/2017 06:50:00 PM,041XX W VAN BUREN ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1132,011,24,26,18,,,2017,01/18/2018 03:52:54 PM,,,
11181511,JA554578,12/18/2017 06:33:00 PM,049XX W HURON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,1532,015,37,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11181696,JA554788,12/18/2017 10:35:00 PM,057XX S EMERALD AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,RESIDENCE,true,false,0711,007,20,68,18,,,2017,01/18/2018 03:52:54 PM,,,
11181791,JA554863,12/19/2017 01:31:00 AM,033XX W OGDEN AVE,2091,NARCOTICS,FORFEIT PROPERTY,POLICE FACILITY/VEH PARKING LOT,true,false,1024,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11181926,JA555036,12/19/2017 08:45:00 AM,033XX W OGDEN AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1024,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11182176,JA555372,12/19/2017 12:57:00 PM,047XX W MONROE ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1113,011,28,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11182180,JA555405,12/19/2017 01:10:00 PM,040XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1132,011,24,26,18,,,2017,01/18/2018 03:52:54 PM,,,
11182208,JA555330,12/19/2017 10:30:00 AM,010XX E 47TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, GROUNDS",true,false,0222,002,4,39,18,,,2017,01/18/2018 03:52:54 PM,,,
11182222,JA555481,12/19/2017 01:58:00 PM,039XX W ROOSEVELT RD,2026,NARCOTICS,POSS: PCP,SIDEWALK,true,false,1011,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11182490,JA555905,12/19/2017 06:20:00 PM,011XX N PULASKI RD,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1112,011,27,23,18,,,2017,01/18/2018 03:52:54 PM,,,
11182539,JA555988,12/19/2017 07:03:00 PM,006XX N RIDGEWAY AVE,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,1122,011,27,23,18,,,2017,01/18/2018 03:52:54 PM,,,
11182675,JA555999,12/19/2017 06:47:00 PM,002XX E 69TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0322,003,20,69,18,,,2017,01/18/2018 03:52:54 PM,,,
11182793,JA556250,12/20/2017 12:17:00 AM,019XX S ALLPORT ST,2022,NARCOTICS,POSS: COCAINE,RESIDENCE,true,false,1235,012,25,31,18,,,2017,01/18/2018 03:52:54 PM,,,
11182825,JA556281,12/20/2017 02:22:00 AM,003XX W 64TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING/GROUNDS,true,false,0722,007,20,68,18,,,2017,01/18/2018 03:52:54 PM,,,
11183050,JA556616,12/20/2017 10:54:00 AM,0000X S SPRINGFIELD AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1122,011,28,26,18,,,2017,01/18/2018 03:52:54 PM,,,
11183086,JA556641,12/20/2017 11:15:00 AM,001XX S KILPATRICK AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1113,011,28,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11183108,JA556691,12/20/2017 11:50:00 AM,007XX N TRUMBULL AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ABANDONED BUILDING,true,false,1121,011,27,23,18,,,2017,01/18/2018 03:52:54 PM,,,
11183116,JA556629,12/20/2017 10:49:00 AM,044XX W CONGRESS PKWY,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1131,011,24,26,18,,,2017,01/18/2018 03:52:54 PM,,,
11183134,JA556619,12/20/2017 09:45:00 AM,014XX N MAPLEWOOD AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,1423,014,26,24,18,,,2017,01/18/2018 03:52:54 PM,,,
11183149,JA556745,12/20/2017 12:41:00 PM,031XX W MONROE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1124,011,28,27,18,,,2017,01/18/2018 03:52:54 PM,,,
11183181,JA556794,12/20/2017 12:58:00 PM,040XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,true,false,1132,011,24,26,18,,,2017,01/18/2018 03:52:54 PM,,,
11183202,JA556802,12/20/2017 11:46:00 AM,049XX W HURON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,1532,015,37,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11183207,JA556850,12/20/2017 01:34:00 PM,034XX W OGDEN AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1024,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11183212,JA556781,12/20/2017 12:54:00 PM,063XX S COTTAGE GROVE AVE,2020,NARCOTICS,POSS: AMPHETAMINES,SIDEWALK,true,false,0312,003,20,42,18,,,2017,01/18/2018 03:52:54 PM,,,
11183246,JA556867,12/20/2017 01:22:00 PM,012XX S KEELER AVE,2026,NARCOTICS,POSS: PCP,PARK PROPERTY,true,false,1011,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11183271,JA556855,12/20/2017 01:19:00 PM,012XX S FAIRFIELD AVE,2110,NARCOTICS,POS: HYPODERMIC NEEDLE,SIDEWALK,true,false,1023,010,28,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11183298,JA557007,12/20/2017 03:32:00 PM,047XX W ADAMS ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1113,011,28,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11183305,JA556965,12/20/2017 02:38:00 PM,002XX E CHESTNUT ST,2031,NARCOTICS,POSS: METHAMPHETAMINES,STREET,true,false,1833,018,42,8,18,,,2017,01/18/2018 03:52:54 PM,,,
11183360,JA556886,12/20/2017 11:25:00 AM,054XX W WALTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1524,015,37,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11183480,JA557316,12/20/2017 06:15:00 PM,052XX W ADAMS ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ABANDONED BUILDING,true,false,1522,015,29,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11183493,JA557322,12/20/2017 07:05:00 PM,020XX S PULASKI RD,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1014,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11183558,JA556893,12/20/2017 11:36:00 AM,054XX W IOWA ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1524,015,37,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11183615,JA557384,12/20/2017 08:05:00 PM,003XX S CICERO AVE,2026,NARCOTICS,POSS: PCP,VACANT LOT/LAND,true,false,1131,011,24,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11183635,JA557425,12/20/2017 08:44:00 PM,012XX S INDEPENDENCE BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1011,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11183762,JA557591,12/21/2017 02:38:00 AM,040XX W CHICAGO AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,GAS STATION,true,false,1111,011,37,23,18,,,2017,01/18/2018 03:52:54 PM,,,
11184096,JA557926,12/21/2017 10:17:00 AM,047XX W MONROE ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1113,011,28,25,18,,,2017,01/18/2018 03:52:54 PM,,,
11184113,JA558042,12/21/2017 12:07:00 PM,053XX S DAMEN AVE,2022,NARCOTICS,POSS: COCAINE,RESIDENCE,true,false,0932,009,16,61,18,,,2017,01/18/2018 03:52:54 PM,,,
11184219,JA558276,12/21/2017 04:16:00 PM,040XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,true,false,1132,011,24,26,18,,,2017,01/18/2018 03:52:54 PM,,,
11184297,JA558237,12/21/2017 01:28:00 PM,041XX W 15TH ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1011,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11184360,JA558239,12/21/2017 02:02:00 PM,015XX S KOMENSKY AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1012,010,24,29,18,,,2017,01/18/2018 03:52:54 PM,,,
11184587,JA558613,12/21/2017 08:09:00 PM,028XX N CENTRAL AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,PARKING LOT/GARAGE(NON.RESID.),true,false,2514,025,31,19,18,,,2017,01/18/2018 03:52:54 PM,,,
11184588,JA558644,12/21/2017 07:23:00 PM,011XX W JACKSON BLVD,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,true,false,1232,012,2,28,18,,,2017,01/18/2018 03:52:54 PM,,,
11184600,JA558606,12/21/2017 06:25:00 PM,019XX W 63RD ST,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0714,007,15,67,18,,,2017,01/18/2018 03:52:54 PM,,,
