ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10695827,HZ451093,09/26/2016 09:01:00 PM,003XX S SPAULDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,28,27,18,1154439,1898018,2016,10/03/2016 03:57:52 PM,41.875983709,-87.708420723,"(41.875983709, -87.708420723)"
10696295,HZ451569,09/27/2016 10:38:00 AM,056XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,true,false,0824,008,16,63,18,1160994,1867091,2016,10/04/2016 03:52:50 PM,41.79098307,-87.685209803,"(41.79098307, -87.685209803)"
10697085,HZ452427,09/27/2016 08:46:00 PM,020XX S ALLPORT ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1235,012,25,31,18,1168352,1890433,2016,10/04/2016 03:52:50 PM,41.854880518,-87.657556461,"(41.854880518, -87.657556461)"
10697102,HZ452434,09/27/2016 09:21:00 PM,054XX N FRANCISCO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2011,020,40,4,18,1156051,1935820,2016,10/04/2016 03:52:50 PM,41.979682911,-87.701479205,"(41.979682911, -87.701479205)"
10697147,HZ452452,09/27/2016 09:44:00 PM,033XX W FLOURNOY ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1134,011,24,27,18,1154242,1896836,2016,10/04/2016 03:52:50 PM,41.87274411,-87.709175599,"(41.87274411, -87.709175599)"
10697173,HZ452508,09/27/2016 11:00:00 PM,049XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0931,009,16,61,18,1166511,1871839,2016,10/04/2016 03:52:50 PM,41.803896231,-87.664844779,"(41.803896231, -87.664844779)"
10697184,HZ452544,09/28/2016 12:02:00 AM,083XX S COTTAGE GROVE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,0632,006,8,44,18,1183009,1849965,2016,10/05/2016 03:52:03 PM,41.743503863,-87.60501807,"(41.743503863, -87.60501807)"
10697594,HZ452799,09/28/2016 08:06:00 AM,059XX N KENMORE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,2433,024,48,77,18,1168162,1939832,2016,10/05/2016 03:52:03 PM,41.99043815,-87.656823418,"(41.99043815, -87.656823418)"
10697936,HZ453176,09/28/2016 12:55:00 PM,034XX W 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,0823,008,15,66,18,1154582,1862632,2016,10/05/2016 03:52:03 PM,41.778877155,-87.708840106,"(41.778877155, -87.708840106)"
10698032,HZ453249,09/28/2016 12:56:00 PM,061XX S KOMENSKY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0813,008,13,65,18,1150422,1863623,2016,10/05/2016 03:52:03 PM,41.781678505,-87.724065453,"(41.781678505, -87.724065453)"
10698327,HZ453749,09/28/2016 07:30:00 PM,050XX W FERDINAND ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1532,015,28,25,18,1142524,1902802,2016,10/05/2016 03:52:03 PM,41.889341314,-87.752049874,"(41.889341314, -87.752049874)"
10698331,HZ453731,09/28/2016 08:00:00 PM,004XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1132,011,24,26,18,1149796,1897641,2016,10/05/2016 03:52:03 PM,41.875040676,-87.725478099,"(41.875040676, -87.725478099)"
10698345,HZ453729,09/28/2016 07:50:00 PM,033XX W GLADYS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1134,011,28,27,18,1154023,1898095,2016,10/05/2016 03:52:03 PM,41.876203306,-87.709946082,"(41.876203306, -87.709946082)"
10698361,HZ453782,09/28/2016 08:19:00 PM,079XX S EXCHANGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0422,004,7,46,18,1197208,1852988,2016,10/05/2016 03:52:03 PM,41.751457646,-87.552892516,"(41.751457646, -87.552892516)"
10698471,HZ453896,09/28/2016 11:10:00 PM,009XX W PERSHING RD,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0915,009,11,60,18,1170617,1878982,2016,10/05/2016 03:52:03 PM,41.823408731,-87.64957756,"(41.823408731, -87.64957756)"
10495036,HZ225788,04/14/2016 12:37:00 PM,079XX S CICERO AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,0834,008,13,70,18,,,2016,10/08/2016 03:45:01 PM,,,
10698535,HZ453963,09/29/2016 02:10:00 AM,060XX W FULLERTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2512,025,29,19,18,1135561,1915314,2016,10/06/2016 03:54:49 PM,41.92380238,-87.77732344,"(41.92380238, -87.77732344)"
10698848,HZ454224,09/29/2016 09:30:00 AM,087XX S LAFLIN ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,2222,022,21,71,18,1167862,1846730,2016,10/06/2016 03:54:49 PM,41.734964951,-87.660610243,"(41.734964951, -87.660610243)"
10699256,HZ454580,09/29/2016 02:40:00 PM,078XX S SAGINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1195282,1853475,2016,10/06/2016 03:54:49 PM,41.752841735,-87.559934187,"(41.752841735, -87.559934187)"
10699471,HZ454923,09/29/2016 06:59:00 PM,015XX N KILDARE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2534,025,30,23,18,1147424,1910122,2016,10/06/2016 03:54:49 PM,41.909335675,-87.733867034,"(41.909335675, -87.733867034)"
10699575,HZ454987,09/29/2016 08:15:00 PM,035XX W VAN BUREN ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1133,011,28,27,18,1152802,1897797,2016,10/06/2016 03:54:49 PM,41.87540981,-87.714437092,"(41.87540981, -87.714437092)"
10699635,HZ455134,09/29/2016 11:15:00 PM,111XX S VERNON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0531,005,9,49,18,1181217,1831375,2016,10/06/2016 03:54:49 PM,41.692532002,-87.612154585,"(41.692532002, -87.612154585)"
10700482,HZ455671,09/30/2016 10:54:00 AM,073XX S LUELLA AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,0333,003,7,43,18,1192486,1856746,2016,10/07/2016 03:55:01 PM,41.761886136,-87.570073857,"(41.761886136, -87.570073857)"
10700518,HZ455834,09/30/2016 11:34:00 AM,051XX W BELDEN AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,2522,025,31,19,18,1141559,1914802,2016,10/07/2016 03:55:01 PM,41.922288562,-87.755296834,"(41.922288562, -87.755296834)"
10700536,HZ455717,09/30/2016 11:48:00 AM,026XX E 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1195367,1853104,2016,10/07/2016 03:55:01 PM,41.751821585,-87.559634929,"(41.751821585, -87.559634929)"
10700659,HZ456039,09/30/2016 02:40:00 PM,016XX E 79TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0414,004,8,43,18,1188721,1852930,2016,10/07/2016 03:55:01 PM,41.751505533,-87.583994603,"(41.751505533, -87.583994603)"
10700759,HZ456225,09/30/2016 06:27:00 PM,104XX S WABASH AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0512,005,9,49,18,1178422,1835673,2016,10/07/2016 03:55:01 PM,41.704390081,-87.622257572,"(41.704390081, -87.622257572)"
10700927,HZ456385,09/30/2016 09:28:00 PM,079XX S EXCHANGE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0422,004,7,46,18,1197209,1852947,2016,10/07/2016 03:55:01 PM,41.751345114,-87.552890215,"(41.751345114, -87.552890215)"
10700937,HZ456286,09/30/2016 07:05:00 PM,084XX S LAFAYETTE AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0622,006,21,44,18,1177406,1849135,2016,10/07/2016 03:55:01 PM,41.74135454,-87.6255727,"(41.74135454, -87.6255727)"
10700948,HZ456367,09/30/2016 09:02:00 PM,090XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0634,006,6,44,18,1177870,1844887,2016,10/07/2016 03:55:01 PM,41.729687015,-87.624000919,"(41.729687015, -87.624000919)"
10514993,HZ234543,04/21/2016 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2016,10/08/2016 03:45:01 PM,,,
10518237,HZ242017,04/27/2016 08:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2016,10/08/2016 03:45:01 PM,,,
10526943,HZ253388,05/06/2016 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2016,10/08/2016 03:45:01 PM,,,
10519617,HZ228895,04/16/2016 08:00:00 PM,039XX W GLADYS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE PORCH/HALLWAY,true,false,1132,011,24,26,18,,,2016,10/08/2016 03:46:57 PM,,,
10529358,HZ262681,05/13/2016 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2016,10/08/2016 03:46:57 PM,,,
10532711,HZ235154,04/21/2016 07:20:00 PM,038XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1011,010,24,29,18,,,2016,10/08/2016 03:46:57 PM,,,
10701466,HZ457068,10/01/2016 01:37:00 PM,012XX N LECLAIRE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,2533,025,37,25,18,1142135,1907935,2016,10/08/2016 03:46:57 PM,41.90343409,-87.75335103,"(41.90343409, -87.75335103)"
10701734,HZ457464,10/01/2016 07:34:00 PM,087XX S ANTHONY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0412,004,8,48,18,1192923,1847703,2016,10/08/2016 03:46:57 PM,41.737060738,-87.568766745,"(41.737060738, -87.568766745)"
10701747,HZ457501,10/01/2016 06:55:00 PM,009XX E 130TH PL,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0533,005,9,54,18,1184769,1819084,2016,10/08/2016 03:46:57 PM,41.658721456,-87.59953346,"(41.658721456, -87.59953346)"
10701779,HZ457550,10/01/2016 09:09:00 PM,036XX W DOUGLAS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1152512,1893219,2016,10/08/2016 03:46:57 PM,41.862853002,-87.71562282,"(41.862853002, -87.71562282)"
10702182,HZ458056,10/02/2016 10:21:00 AM,033XX W VAN BUREN ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,OTHER,true,false,1134,011,28,27,18,1154012,1897824,2016,10/09/2016 03:49:15 PM,41.875459873,-87.709993696,"(41.875459873, -87.709993696)"
10702200,HZ458089,10/02/2016 11:45:00 AM,095XX S LA SALLE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0511,005,21,49,18,1176957,1841794,2016,10/09/2016 03:49:15 PM,41.721220015,-87.627438388,"(41.721220015, -87.627438388)"
10702463,HZ458524,10/02/2016 06:25:00 PM,037XX N MELVINA AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1633,016,38,17,18,1134367,1924394,2016,10/09/2016 03:49:15 PM,41.948740072,-87.781495974,"(41.948740072, -87.781495974)"
10702595,HZ458720,10/02/2016 10:08:00 PM,008XX E 79TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,0624,006,6,69,18,1183364,1852811,2016,10/09/2016 03:49:15 PM,41.751305337,-87.603628907,"(41.751305337, -87.603628907)"
10703284,HZ459212,10/03/2016 10:29:00 AM,056XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0824,008,16,63,18,1160994,1867064,2016,10/10/2016 03:48:36 PM,41.790908978,-87.685210549,"(41.790908978, -87.685210549)"
10703336,HZ459243,10/03/2016 10:47:00 AM,036XX W CERMAK RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1013,010,22,30,18,1152486,1889138,2016,10/10/2016 03:48:36 PM,41.851654773,-87.715826006,"(41.851654773, -87.715826006)"
10703835,HZ459919,10/03/2016 07:00:00 PM,048XX W MONROE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1144159,1899223,2016,10/10/2016 03:48:36 PM,41.879489561,-87.746135346,"(41.879489561, -87.746135346)"
10703884,HZ459969,10/03/2016 08:10:00 PM,005XX E 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0624,006,6,69,18,1181424,1852752,2016,10/10/2016 03:48:36 PM,41.751188365,-87.610739804,"(41.751188365, -87.610739804)"
10703886,HZ459979,10/03/2016 08:15:00 PM,079XX S MARYLAND AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0624,006,8,44,18,1183278,1852581,2016,10/10/2016 03:48:36 PM,41.750676194,-87.603951197,"(41.750676194, -87.603951197)"
10703902,HZ459895,10/03/2016 06:57:00 PM,081XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0622,006,21,71,18,1172387,1850852,2016,10/10/2016 03:48:36 PM,41.746178017,-87.643911577,"(41.746178017, -87.643911577)"
10704464,HZ460569,10/04/2016 11:19:00 AM,056XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0824,008,16,63,18,1160994,1867091,2016,10/11/2016 03:51:41 PM,41.79098307,-87.685209803,"(41.79098307, -87.685209803)"
10704498,HZ460596,10/04/2016 11:55:00 AM,013XX W HASTINGS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,true,false,1233,012,2,28,18,1167630,1893851,2016,10/11/2016 03:51:41 PM,41.864275366,-87.660108133,"(41.864275366, -87.660108133)"
10704586,HZ460686,10/04/2016 12:30:00 PM,032XX W CONGRESS PKWY,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1134,011,28,27,18,1154775,1897563,2016,10/11/2016 03:51:41 PM,41.874728422,-87.707199231,"(41.874728422, -87.707199231)"
10704617,HZ460546,10/04/2016 08:30:00 AM,041XX W CORTLAND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,2534,025,30,20,18,1148329,1912300,2016,10/11/2016 03:51:41 PM,41.915294916,-87.730486198,"(41.915294916, -87.730486198)"
10705005,HZ461233,10/04/2016 07:05:00 PM,0000X W 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0623,006,6,44,18,1177483,1852629,2016,10/11/2016 03:51:41 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
10705130,HZ461426,10/04/2016 10:00:00 PM,0000X W 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CTA STATION,true,false,0623,006,6,44,18,1177483,1852629,2016,10/11/2016 03:51:41 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
10705155,HZ461476,10/04/2016 10:35:00 PM,047XX W 83RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0834,008,18,70,18,1146345,1849128,2016,10/11/2016 03:51:41 PM,41.741979993,-87.739379881,"(41.741979993, -87.739379881)"
10705184,HZ461487,10/04/2016 11:16:00 PM,059XX S PEORIA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0712,007,16,68,18,1171322,1865496,2016,10/11/2016 03:51:41 PM,41.78638631,-87.647386041,"(41.78638631, -87.647386041)"
10705227,HZ461556,10/05/2016 01:16:00 AM,039XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1132,011,24,29,18,1150448,1894424,2016,10/12/2016 03:49:36 PM,41.866200165,-87.723168162,"(41.866200165, -87.723168162)"
10705667,HZ461829,10/05/2016 09:30:00 AM,031XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PRIVATE, BUILDING",true,false,2523,025,31,21,18,1149179,1920548,2016,10/12/2016 03:49:36 PM,41.93791173,-87.727149134,"(41.93791173, -87.727149134)"
10705824,HZ462028,10/05/2016 12:09:00 PM,022XX S KOLIN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1013,010,22,29,18,1147996,1888852,2016,10/12/2016 03:49:36 PM,41.850957372,-87.732312933,"(41.850957372, -87.732312933)"
10705941,HZ462482,10/05/2016 05:00:00 PM,056XX S MAY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1169611,1867495,2016,10/12/2016 03:49:36 PM,41.791909085,-87.653601485,"(41.791909085, -87.653601485)"
10706027,HZ462621,10/05/2016 07:14:00 PM,002XX S LOCKWOOD AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141036,1898736,2016,10/12/2016 03:49:36 PM,41.878211232,-87.75761467,"(41.878211232, -87.75761467)"
10706280,HZ462787,10/05/2016 09:02:00 PM,016XX E 55TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0234,002,5,41,18,1188372,1868856,2016,10/12/2016 03:49:36 PM,41.795216124,-87.584765522,"(41.795216124, -87.584765522)"
10706288,HZ462882,10/05/2016 08:45:00 PM,078XX S PAULINA ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0611,006,17,71,18,1166373,1852711,2016,10/12/2016 03:49:36 PM,41.751409491,-87.665895375,"(41.751409491, -87.665895375)"
10706344,HZ462814,10/05/2016 09:23:00 PM,0000X S PULASKI RD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1115,011,28,26,18,1149734,1899541,2016,10/12/2016 03:49:36 PM,41.880255695,-87.725656347,"(41.880255695, -87.725656347)"
10706433,HZ462949,10/06/2016 01:17:00 AM,056XX W HIGGINS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1622,016,45,11,18,1137547,1932483,2016,10/13/2016 03:46:59 PM,41.970880275,-87.769611074,"(41.970880275, -87.769611074)"
10706657,HZ463259,10/06/2016 08:50:00 AM,026XX S CALIFORNIA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,1033,010,12,30,18,1158126,1886449,2016,10/13/2016 03:46:59 PM,41.844162699,-87.695199039,"(41.844162699, -87.695199039)"
10706716,HZ463351,10/06/2016 11:05:00 AM,039XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,28,26,18,1150001,1899720,2016,10/13/2016 03:46:59 PM,41.880741698,-87.724671284,"(41.880741698, -87.724671284)"
10706726,HZ463326,10/06/2016 10:35:00 AM,034XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1123,011,28,27,18,1153523,1899806,2016,10/13/2016 03:46:59 PM,41.88090842,-87.711736421,"(41.88090842, -87.711736421)"
10706843,HZ463339,10/06/2016 09:30:00 AM,064XX S UNIVERSITY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0314,003,20,42,18,1184800,1862557,2016,10/13/2016 03:46:59 PM,41.778015745,-87.598061446,"(41.778015745, -87.598061446)"
10707293,HZ464126,10/06/2016 07:07:00 PM,030XX W 40TH PL,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENTIAL YARD (FRONT/BACK),true,false,0921,009,14,58,18,1156803,1877621,2016,10/13/2016 03:46:59 PM,41.819964472,-87.700292975,"(41.819964472, -87.700292975)"
10707386,HZ464221,10/06/2016 07:24:00 PM,045XX W FOSTER AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,1712,017,39,14,18,1145213,1934180,2016,10/13/2016 03:46:59 PM,41.975395092,-87.741379033,"(41.975395092, -87.741379033)"
10707400,HZ464295,10/06/2016 10:29:00 PM,075XX S SAGINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1195234,1855506,2016,10/13/2016 03:46:59 PM,41.758416135,-87.560043185,"(41.758416135, -87.560043185)"
10707412,HZ464271,10/06/2016 09:20:00 PM,034XX W DOUGLAS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1021,010,24,29,18,1153757,1893245,2016,10/13/2016 03:46:59 PM,41.862899676,-87.711051839,"(41.862899676, -87.711051839)"
10707935,HZ464785,10/07/2016 11:04:00 AM,007XX N AVERS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1112,011,27,23,18,1150590,1904661,2016,10/14/2016 04:07:57 PM,41.894288843,-87.722379333,"(41.894288843, -87.722379333)"
10708087,HZ464884,10/07/2016 11:55:00 AM,029XX E 79TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0421,004,7,43,18,1197088,1853150,2016,10/14/2016 04:07:57 PM,41.751905171,-87.553326867,"(41.751905171, -87.553326867)"
10708263,HZ465097,10/07/2016 01:45:00 PM,055XX W QUINCY ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1139695,1898457,2016,10/14/2016 04:07:57 PM,41.877470198,-87.762545402,"(41.877470198, -87.762545402)"
10708265,HZ465003,10/07/2016 01:31:00 PM,019XX E 75TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,"SCHOOL, PUBLIC, BUILDING",true,false,0414,004,8,43,18,1190650,1855630,2016,10/14/2016 04:07:57 PM,41.758868246,-87.576838856,"(41.758868246, -87.576838856)"
10708420,HZ465265,10/07/2016 04:30:00 PM,034XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,1123,011,28,27,18,1153515,1899806,2016,10/14/2016 04:07:57 PM,41.880908579,-87.711765797,"(41.880908579, -87.711765797)"
10708593,HZ465612,10/07/2016 08:42:00 PM,039XX W ROOSEVELT RD,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,GAS STATION,true,false,1132,011,24,29,18,1150123,1894416,2016,10/14/2016 04:07:57 PM,41.866184544,-87.724361483,"(41.866184544, -87.724361483)"
10708641,HZ465713,10/07/2016 08:28:00 PM,030XX W 64TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0823,008,15,66,18,1157376,1862047,2016,10/14/2016 04:07:57 PM,41.777215693,-87.698612813,"(41.777215693, -87.698612813)"
10708769,HZ465842,10/08/2016 01:11:00 AM,038XX W FERDINAND ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,1122,011,27,23,18,1150522,1903059,2016,10/15/2016 03:46:46 PM,41.889894117,-87.722670952,"(41.889894117, -87.722670952)"
10506726,HZ248434,05/02/2016 01:30:00 PM,011XX W 50TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0933,009,16,61,18,1169659,1871645,2016,10/15/2016 03:45:07 PM,41.803296107,-87.653305095,"(41.803296107, -87.653305095)"
10708934,HZ465929,10/08/2016 01:41:00 AM,057XX S MAY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0712,007,16,68,18,1169631,1866750,2016,10/15/2016 03:46:46 PM,41.789864285,-87.653549749,"(41.789864285, -87.653549749)"
10709085,HZ466126,10/08/2016 07:29:00 AM,062XX W 51ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0811,008,23,56,18,1135473,1870100,2016,10/15/2016 03:46:46 PM,41.799730149,-87.778720017,"(41.799730149, -87.778720017)"
10709229,HZ466426,10/08/2016 01:00:00 PM,0000X S LEAMINGTON AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1533,015,28,25,18,1142141,1899417,2016,10/15/2016 03:46:46 PM,41.88005957,-87.753540414,"(41.88005957, -87.753540414)"
10709396,HZ466650,10/08/2016 05:35:00 PM,105XX S CORLISS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0512,005,9,50,18,1183438,1835419,2016,10/15/2016 03:46:46 PM,41.70357795,-87.603897812,"(41.70357795, -87.603897812)"
10715808,HZ332709,07/02/2016 08:04:00 AM,007XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0621,006,17,71,18,,,2016,10/15/2016 03:46:46 PM,,,
10710018,HZ467522,10/09/2016 01:15:00 PM,066XX S HONORE ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0726,007,15,67,18,1165155,1860698,2016,10/16/2016 03:51:57 PM,41.773352763,-87.670133114,"(41.773352763, -87.670133114)"
10710135,HZ467745,10/09/2016 03:38:00 PM,019XX W MONTEREY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,2212,022,19,75,18,1165742,1830843,2016,10/16/2016 03:51:57 PM,41.691413679,-87.668826246,"(41.691413679, -87.668826246)"
